日期/时间,开盘价,最高价,最低价,收盘价,成交量,成交额,结算/均价
2022-09-06 15:00,6770.00,6885.00,6738.00,6879.80,40847.00,33895,6865.80
2022-09-07 15:00,6851.00,6954.00,6851.00,6920.20,37445.00,27172,6917.80
2022-09-08 15:00,6921.40,6944.80,6864.00,6874.40,36622.00,24336,6875.60
2022-09-09 15:00,6893.00,6918.80,6836.20,6913.00,35762.00,31079,6910.20
2022-09-13 15:00,6935.20,6957.60,6872.00,6891.40,30839.00,26519,6888.00
2022-09-14 15:00,6810.00,6851.00,6784.80,6826.00,26703.00,27940,6822.40
2022-09-15 15:00,6855.40,6860.00,6524.40,6596.40,17024.00,29581,6575.40
2022-09-16 15:00,6500.00,6557.80,6369.20,6383.20,42941.00,42595,6397.00
2022-09-19 15:00,6373.00,6428.20,6257.00,6298.20,44209.00,41542,6298.20
2022-09-20 15:00,6361.00,6464.80,6343.00,6388.80,42171.00,37253,6372.20
2022-09-21 15:00,6368.00,6447.60,6303.00,6412.60,43368.00,39329,6424.40
2022-09-22 15:00,6373.40,6506.80,6368.00,6435.80,41743.00,40306,6438.40
2022-09-23 15:00,6437.00,6458.80,6246.00,6323.40,47752.00,55619,6333.40
2022-09-26 15:00,6288.00,6391.00,6251.20,6255.00,43783.00,41247,6273.80
2022-09-27 15:00,6289.00,6405.00,6270.80,6398.80,42452.00,41677,6377.40
2022-09-28 15:00,6380.20,6393.20,6201.20,6202.60,46383.00,48495,6240.20
2022-09-29 15:00,6275.00,6308.00,6180.20,6232.40,44324.00,44555,6215.00
2022-09-30 15:00,6242.00,6247.40,6098.20,6103.00,42279.00,42514,6122.40
2022-10-10 15:00,6121.60,6142.80,5941.40,5976.00,40822.00,35148,5978.00
2022-10-11 15:00,5990.00,6030.00,5935.00,5994.20,41560.00,35293,5996.60
2022-10-12 15:00,5985.60,6182.40,5895.20,6169.20,42940.00,51182,6135.00
2022-10-13 15:00,6147.60,6305.00,6142.20,6242.40,39171.00,39115,6245.00
2022-10-14 15:00,6300.00,6437.40,6273.20,6418.00,36866.00,39202,6411.00
2022-10-17 15:00,6400.00,6487.40,6396.80,6448.00,33532.00,31880,6466.60
2022-10-18 15:00,6466.00,6547.80,6432.40,6497.20,29775.00,30270,6491.40
2022-10-19 15:00,6477.00,6545.00,6452.40,6462.40,23707.00,29061,6470.80
2022-10-20 15:00,6435.20,6543.80,6328.60,6445.80,16423.00,28712,6443.40
2022-10-21 15:00,6376.00,6424.80,6315.00,6377.40,37244.00,36648,6368.60
2022-10-24 15:00,6370.00,6554.40,6267.00,6360.00,42297.00,52094,6332.20
2022-10-25 15:00,6340.00,6389.00,6212.40,6340.80,43255.00,51852,6342.40
2022-10-26 15:00,6348.20,6578.00,6336.20,6500.60,46450.00,59542,6476.20
2022-10-27 15:00,6534.20,6560.00,6453.00,6473.00,44611.00,42741,6484.80
2022-10-28 15:00,6426.20,6462.60,6202.00,6224.20,49201.00,51221,6250.80
2022-10-31 15:00,6203.00,6360.00,6185.40,6286.60,45610.00,48429,6274.20
2022-11-01 15:00,6317.00,6471.00,6271.40,6471.00,47333.00,50479,6429.80
2022-11-02 15:00,6459.00,6561.80,6447.00,6532.00,42370.00,35874,6528.80
2022-11-03 15:00,6493.00,6589.00,6493.00,6563.40,44664.00,33815,6567.20
2022-11-04 15:00,6588.00,6750.80,6564.20,6746.60,45654.00,43107,6731.20
2022-11-07 15:00,6731.40,6777.00,6661.00,6711.80,44441.00,37120,6717.00
2022-11-08 15:00,6045.40,6717.80,6045.40,6707.60,41036.00,28811,6688.40
2022-11-09 15:00,6700.40,6748.00,6660.00,6674.80,41426.00,29093,6683.20
2022-11-10 15:00,6638.00,6667.00,6584.00,6616.00,39501.00,33758,6619.20
2022-11-11 15:00,6800.00,6811.60,6641.80,6645.00,41806.00,45127,6685.80
2022-11-14 15:00,6668.00,6714.00,6565.60,6592.20,35029.00,36933,6588.00
2022-11-15 15:00,6595.00,6753.20,6582.60,6753.00,29552.00,33028,6738.00
2022-11-16 15:00,6747.80,6774.60,6691.60,6698.20,20940.00,23921,6702.00
2022-11-17 15:00,6682.40,6722.00,6634.00,6715.20,13082.00,20540,6691.20
2022-11-18 15:00,6700.60,6760.00,6631.40,6646.40,65843.00,41232,6664.40
2022-11-21 15:00,6606.20,6695.80,6581.20,6685.00,63153.00,39569,6685.40
2022-11-22 15:00,6674.00,6686.80,6514.40,6557.20,65524.00,51946,6545.60
2022-11-23 15:00,6563.00,6584.00,6422.20,6553.40,62214.00,49857,6546.60
2022-11-24 15:00,6570.00,6595.60,6520.40,6559.20,59758.00,38327,6564.60
2022-11-25 15:00,6545.20,6553.80,6485.80,6497.00,59535.00,35966,6501.80
2022-11-28 15:00,6424.20,6500.60,6371.40,6492.00,59330.00,42689,6480.80
2022-11-29 15:00,6502.00,6632.80,6501.00,6597.00,58558.00,41900,6598.80
2022-11-30 15:00,6600.20,6623.00,6555.40,6582.80,56213.00,31915,6572.60
2022-12-01 15:00,6656.00,6713.80,6637.80,6662.00,55105.00,34834,6673.00
2022-12-02 15:00,6662.20,6747.00,6651.20,6681.80,53280.00,30017,6690.40
2022-12-05 15:00,6729.00,6736.00,6673.00,6703.00,53712.00,34433,6696.00
2022-12-06 15:00,6690.20,6747.00,6657.00,6697.80,53057.00,35502,6687.20
2022-12-07 15:00,6689.80,6739.00,6671.60,6695.20,50646.00,31060,6689.60
2022-12-08 15:00,6701.40,6701.40,6633.80,6663.80,46919.00,29056,6652.80
2022-12-09 15:00,6666.00,6699.60,6613.20,6684.80,48640.00,34377,6677.40
2022-12-12 15:00,6678.00,6691.60,6614.00,6654.60,40334.00,36779,6665.80
2022-12-13 15:00,6659.80,6659.80,6590.60,6604.80,36462.00,27158,6604.40
2022-12-14 15:00,6615.00,6638.40,6551.40,6573.60,27501.00,30053,6565.40
2022-12-15 15:00,6564.80,6618.40,6547.60,6600.60,15696.00,23979,6602.60
2022-12-16 15:00,6549.40,6565.60,6478.20,6531.80,44714.00,30237,6509.40
2022-12-19 15:00,6524.00,6553.60,6377.20,6417.00,44445.00,31461,6398.40
2022-12-20 15:00,6403.00,6418.60,6337.60,6350.40,47112.00,31960,6356.60
2022-12-21 15:00,6356.00,6369.80,6248.80,6302.20,46197.00,30254,6292.20
2022-12-22 15:00,6327.80,6333.60,6171.20,6206.00,50546.00,32221,6200.40
2022-12-23 15:00,6182.00,6232.20,6130.40,6165.20,49302.00,34624,6153.20
2022-12-26 15:00,6172.20,6305.40,6170.20,6285.20,49953.00,33311,6288.00
2022-12-27 15:00,6305.00,6339.00,6265.40,6336.20,46652.00,26878,6329.60
2022-12-28 15:00,6310.00,6318.40,6263.80,6293.40,45214.00,22558,6282.80
2022-12-29 15:00,6279.80,6334.80,6260.80,6269.20,46782.00,27458,6280.80
2022-12-30 15:00,6290.20,6304.00,6261.00,6285.80,44071.00,21902,6282.80
2023-01-03 15:00,6280.00,6442.80,6276.00,6420.00,46448.00,29613,6426.00
2023-01-04 15:00,6420.00,6439.00,6375.00,6414.40,42870.00,22569,6405.60
2023-01-05 15:00,6433.80,6494.00,6408.20,6490.40,42369.00,24379,6483.80
2023-01-06 15:00,6487.20,6543.60,6478.20,6505.20,42744.00,23789,6498.20
2023-01-09 15:00,6518.20,6571.00,6513.00,6518.20,41037.00,21905,6528.60
2023-01-10 15:00,6527.00,6546.60,6490.20,6532.20,38530.00,17855,6535.00
2023-01-11 15:00,6539.00,6562.40,6481.00,6494.40,38986.00,22001,6496.40
2023-01-12 15:00,6500.00,6541.60,6473.80,6492.00,36807.00,24588,6500.20
2023-01-13 15:00,6509.80,6551.80,6481.20,6542.40,33813.00,24189,6516.20
2023-01-16 15:00,6540.00,6658.80,6539.80,6597.40,31869.00,31794,6601.80
2023-01-17 15:00,6606.00,6646.60,6592.60,6608.20,26573.00,19735,6610.20
2023-01-18 15:00,6620.80,6653.80,6611.40,6621.20,20699.00,18132,6626.00
2023-01-19 15:00,6607.80,6692.80,6587.40,6687.40,13167.00,16681,6679.60
2023-01-20 15:00,6736.20,6777.60,6717.40,6777.60,37954.00,23193,6764.40
2023-01-30 15:00,6881.20,6888.00,6791.00,6792.80,40518.00,27391,6800.20
2023-01-31 15:00,6796.20,6848.00,6775.60,6818.00,39733.00,23191,6820.00
2023-02-01 15:00,6831.00,6923.00,6822.20,6922.60,41219.00,26743,6910.00
2023-02-02 15:00,6932.60,6983.40,6911.80,6928.00,39990.00,28541,6933.40
2023-02-03 15:00,6910.00,6933.00,6825.00,6920.00,41115.00,34786,6914.00
2023-02-06 15:00,6892.20,6924.60,6840.20,6893.60,39194.00,30107,6883.00
2023-02-07 15:00,6907.40,6916.00,6840.80,6912.80,40065.00,31160,6894.80
2023-02-08 15:00,6905.80,6926.00,6853.00,6865.80,37234.00,26376,6870.00
2023-02-09 15:00,6841.00,7023.00,6838.40,7020.80,41161.00,35972,7008.80
2023-02-10 15:00,7009.80,7023.80,6911.00,6977.60,37468.00,34437,6968.60
2023-02-13 15:00,6968.40,7045.00,6960.20,7039.60,33371.00,26143,7032.40
2023-02-14 15:00,7050.60,7065.00,7016.00,7055.60,28634.00,19802,7043.00
2023-02-15 15:00,7051.40,7071.80,7025.60,7049.80,23486.00,20524,7046.20
2023-02-16 15:00,7039.80,7077.80,6864.20,6909.20,75848.00,49836,6933.40
2023-02-17 15:00,6928.00,6940.60,6842.00,6849.80,79401.00,47096,6871.80
2023-02-20 15:00,6871.00,6928.80,6796.00,6922.00,74754.00,45771,6914.40
2023-02-21 15:00,6925.40,6988.40,6890.00,6935.20,73671.00,37792,6928.00
2023-02-22 15:00,6916.00,6989.80,6910.80,6968.00,71937.00,32043,6959.00
2023-02-23 15:00,6968.00,6987.20,6883.80,6944.80,72185.00,34847,6923.60
2023-02-24 15:00,6947.00,6966.40,6872.60,6928.60,69442.00,31201,6918.60
2023-02-27 15:00,6903.20,6922.60,6830.80,6879.20,70262.00,34001,6865.00
2023-02-28 15:00,6899.00,6954.00,6847.60,6937.40,69823.00,35963,6921.40
2023-03-01 15:00,6927.40,6984.20,6912.40,6980.60,66106.00,35047,6975.40
2023-03-02 15:00,6978.00,7013.60,6941.60,6961.60,64064.00,30230,6955.00
2023-03-03 15:00,6955.20,6992.80,6899.40,6942.00,64259.00,33740,6942.20
2023-03-06 15:00,6949.00,6990.80,6902.20,6956.40,62252.00,31889,6962.00
2023-03-07 15:00,6950.80,6963.40,6844.80,6846.80,67075.00,43995,6868.00
2023-03-08 15:00,6828.00,6889.60,6821.80,6871.00,61834.00,31970,6865.80
2023-03-09 15:00,6876.00,6888.20,6833.00,6878.60,61128.00,32424,6878.00
2023-03-10 15:00,6840.80,6863.80,6787.60,6798.40,59243.00,38784,6805.80
2023-03-13 15:00,6792.00,6838.00,6744.40,6832.60,53070.00,37275,6815.60
2023-03-14 15:00,6820.60,6830.60,6696.40,6775.80,47626.00,43522,6773.80
2023-03-15 15:00,6800.00,6854.80,6786.80,6807.20,32853.00,37688,6801.60
2023-03-16 15:00,6777.00,6791.80,6685.40,6706.00,21210.00,31718,6707.20
2023-03-17 15:00,6715.00,6785.60,6695.60,6726.00,49839.00,39453,6722.20
2023-03-20 15:00,6755.00,6762.40,6687.00,6719.80,49582.00,31841,6718.00
2023-03-21 15:00,6740.00,6807.80,6731.00,6791.40,47082.00,30156,6790.80
2023-03-22 15:00,6811.00,6841.80,6800.60,6825.60,44365.00,22846,6825.00
2023-03-23 15:00,6816.00,6852.60,6808.80,6850.40,45485.00,23663,6844.00
2023-03-24 15:00,6854.80,6870.00,6830.00,6857.00,43286.00,21217,6850.80
2023-03-27 15:00,6857.00,6884.80,6815.80,6860.00,44995.00,27156,6863.00
2023-03-28 15:00,6849.00,6861.80,6809.00,6827.40,44055.00,26878,6822.60
2023-03-29 15:00,6849.00,6850.00,6786.80,6806.00,44161.00,25258,6803.40
2023-03-30 15:00,6805.00,6821.60,6757.60,6821.60,47259.00,30540,6808.60
2023-03-31 15:00,6824.20,6875.00,6813.20,6873.80,43321.00,25374,6866.00
2023-04-03 15:00,6885.00,6959.80,6880.00,6940.00,44490.00,27944,6944.60
2023-04-04 15:00,6946.40,6954.80,6907.60,6950.20,41324.00,24433,6935.40
2023-04-06 15:00,6920.00,6967.00,6918.00,6959.40,40626.00,23912,6954.40
2023-04-07 15:00,6973.00,7033.80,6961.40,7026.20,38856.00,24909,7025.20
2023-04-10 15:00,7038.00,7047.60,6953.20,6971.00,41153.00,28753,6968.00
2023-04-11 15:00,6981.40,6990.80,6946.00,6972.40,38736.00,24815,6967.00
2023-04-12 15:00,6979.00,7012.00,6970.20,7002.20,36965.00,23347,7001.20
2023-04-13 15:00,6995.00,7011.20,6959.00,6967.00,38799.00,28815,6970.40
2023-04-14 15:00,6978.20,7015.80,6951.00,7004.20,37197.00,31369,7005.20
2023-04-17 15:00,6999.60,7021.80,6985.00,7009.60,32914.00,27294,7005.40
2023-04-18 15:00,6995.00,7006.20,6955.40,6980.20,29928.00,28580,6985.80
2023-04-19 15:00,6973.60,7002.20,6945.80,6955.20,22714.00,23503,6958.20
2023-04-20 15:00,6949.80,6963.00,6915.60,6955.80,14165.00,20732,6947.60
2023-04-21 15:00,6919.00,6926.80,6762.00,6770.20,47742.00,36357,6778.80
2023-04-24 15:00,6772.80,6775.40,6690.20,6722.20,45278.00,33322,6708.60
2023-04-25 15:00,6705.00,6716.20,6523.40,6612.00,55371.00,43556,6596.60
2023-04-26 15:00,6596.60,6665.00,6589.80,6629.00,51289.00,38586,6632.60
2023-04-27 15:00,6601.20,6689.20,6601.20,6647.60,53182.00,35246,6645.20
2023-04-28 15:00,6650.00,6743.00,6647.60,6738.40,48065.00,30060,6723.20
2023-05-04 15:00,6723.00,6747.20,6689.00,6725.20,45667.00,20870,6722.20
2023-05-05 15:00,6722.60,6724.60,6607.80,6650.00,47530.00,30332,6645.40
2023-05-08 15:00,6660.00,6720.60,6657.00,6687.80,44055.00,27149,6695.00
2023-05-09 15:00,6687.80,6703.20,6611.60,6613.60,46862.00,31285,6625.80
2023-05-10 15:00,6613.80,6658.00,6580.80,6624.40,45489.00,32100,6613.40
2023-05-11 15:00,6631.40,6655.00,6612.00,6615.60,41262.00,21391,6620.20
2023-05-12 15:00,6604.60,6639.80,6528.80,6538.60,42155.00,29289,6546.00
2023-05-15 15:00,6542.20,6586.00,6469.20,6577.20,36453.00,33402,6566.00
2023-05-16 15:00,6587.00,6587.00,6497.00,6519.20,31028.00,27729,6513.20
2023-05-17 15:00,6505.00,6566.00,6505.00,6544.80,24501.00,25640,6544.00
2023-05-18 15:00,6565.00,6592.60,6548.20,6578.60,15111.00,20494,6572.80
2023-05-19 15:00,6546.00,6608.20,6516.00,6590.60,94122.00,40367,6586.60
2023-05-22 15:00,6585.20,6599.60,6531.80,6578.20,89487.00,34161,6571.60
2023-05-23 15:00,6580.00,6593.40,6511.20,6513.00,91477.00,35048,6530.40
2023-05-24 15:00,6503.00,6556.80,6467.00,6497.00,90114.00,39161,6515.80
2023-05-25 15:00,6495.00,6539.80,6403.40,6476.80,93782.00,43785,6451.80
2023-05-26 15:00,6470.00,6552.80,6431.00,6535.80,87621.00,39756,6536.20
2023-05-29 15:00,6553.00,6578.00,6494.60,6525.40,86931.00,31583,6520.20
2023-05-30 15:00,6520.00,6567.60,6454.20,6558.00,88984.00,40319,6545.40
2023-05-31 15:00,6550.00,6573.60,6505.00,6547.00,85351.00,34785,6546.40
2023-06-01 15:00,6530.00,6609.20,6510.40,6567.60,86226.00,35493,6566.60
2023-06-02 15:00,6588.80,6635.00,6580.80,6612.40,81837.00,31483,6616.80
2023-06-05 15:00,6620.40,6631.80,6595.60,6611.80,79250.00,24732,6615.60
2023-06-06 15:00,6606.00,6606.00,6451.00,6467.80,79589.00,43241,6486.00
2023-06-07 15:00,6479.80,6512.00,6456.60,6470.80,72035.00,31666,6469.40
2023-06-08 15:00,6470.60,6471.00,6389.60,6438.40,74478.00,39186,6432.40
2023-06-09 15:00,6449.80,6494.00,6418.00,6484.00,67406.00,36363,6481.40
2023-06-12 15:00,6480.00,6540.80,6472.20,6513.20,61749.00,37962,6524.20
2023-06-13 15:00,6503.00,6552.80,6503.00,6540.00,49924.00,30729,6542.20
2023-06-14 15:00,6545.40,6581.60,6535.20,6566.60,39532.00,35752,6568.20
2023-06-15 15:00,6579.60,6624.40,6560.20,6607.20,22764.00,30058,6608.60
2023-06-16 15:00,6584.80,6656.60,6581.20,6632.60,56536.00,31612,6637.80
2023-06-19 15:00,6639.00,6665.60,6635.00,6647.80,53244.00,24948,6653.80
2023-06-20 15:00,6638.80,6679.00,6633.40,6652.20,53015.00,23929,6660.00
2023-06-21 15:00,6637.60,6645.00,6524.80,6525.20,59666.00,39072,6545.40
2023-06-26 15:00,6499.00,6519.20,6402.00,6427.20,65924.00,44330,6419.80
2023-06-27 15:00,6434.00,6504.80,6422.80,6478.40,61890.00,34201,6484.00
2023-06-28 15:00,6478.40,6478.40,6360.00,6463.00,66545.00,44033,6454.80
2023-06-29 15:00,6453.00,6510.20,6447.00,6491.80,59435.00,30886,6497.40
2023-06-30 15:00,6481.80,6596.00,6481.80,6575.00,58677.00,30629,6574.80
2023-07-03 15:00,6599.00,6626.00,6556.80,6583.60,55416.00,28321,6586.60
2023-07-04 15:00,6581.60,6614.00,6580.00,6613.40,53072.00,19966,6605.80
2023-07-05 15:00,6609.60,6616.00,6552.80,6566.20,54070.00,25538,6567.80
2023-07-06 15:00,6557.00,6606.80,6532.00,6535.60,53982.00,28834,6541.60
2023-07-07 15:00,6531.60,6538.80,6468.20,6513.00,57063.00,34158,6510.60
2023-07-10 15:00,6538.00,6551.80,6489.20,6520.40,52112.00,25605,6511.00
2023-07-11 15:00,6528.20,6580.00,6508.40,6571.00,52706.00,26892,6568.20
2023-07-12 15:00,6574.40,6578.00,6477.80,6483.80,53020.00,30497,6492.80
2023-07-13 15:00,6501.20,6561.20,6501.20,6549.60,53198.00,33558,6549.00
2023-07-14 15:00,6562.00,6571.60,6539.00,6541.00,46673.00,23532,6549.40
2023-07-17 15:00,6521.20,6529.80,6474.00,6514.80,44688.00,27095,6504.00
2023-07-18 15:00,6519.00,6538.20,6482.20,6515.00,38688.00,28836,6516.80
2023-07-19 15:00,6510.20,6532.60,6464.00,6501.00,29637.00,27906,6491.00
2023-07-20 15:00,6539.40,6539.40,6409.00,6416.20,21117.00,28236,6433.60
2023-07-21 15:00,6402.40,6454.20,6383.00,6407.00,56714.00,37502,6408.00
2023-07-24 15:00,6394.00,6445.40,6377.80,6393.60,54618.00,24661,6397.20
2023-07-25 15:00,6477.00,6513.00,6455.00,6497.60,56956.00,33597,6496.40
2023-07-26 15:00,6494.80,6495.80,6446.80,6468.40,54432.00,23883,6460.40
2023-07-27 15:00,6470.20,6489.00,6403.60,6421.00,56731.00,25942,6416.00
2023-07-28 15:00,6397.60,6491.20,6380.00,6473.60,59569.00,36381,6475.80
2023-07-31 15:00,6495.00,6576.00,6486.60,6524.60,59432.00,36386,6518.60
2023-08-01 15:00,6518.60,6539.60,6497.20,6509.00,56027.00,25933,6509.00
2023-08-02 15:00,6501.60,6522.80,6470.00,6495.80,55525.00,27477,6486.00
2023-08-03 15:00,6476.40,6500.00,6457.40,6495.60,53865.00,26270,6488.80
2023-08-04 15:00,6520.60,6576.00,6503.80,6534.60,57118.00,36472,6541.20
2023-08-07 15:00,6525.20,6549.00,6501.00,6515.60,52722.00,25260,6509.40
2023-08-08 15:00,6502.40,6514.20,6456.20,6484.80,53525.00,28508,6482.00
2023-08-09 15:00,6457.00,6480.00,6423.40,6433.20,50170.00,24391,6433.40
2023-08-10 15:00,6423.00,6453.80,6397.40,6424.60,50230.00,25321,6425.80
2023-08-11 15:00,6431.80,6435.80,6301.60,6304.00,50054.00,32185,6319.20
2023-08-14 15:00,6246.00,6329.80,6212.80,6323.20,47593.00,36541,6310.20
2023-08-15 15:00,6336.00,6336.40,6204.80,6268.20,40790.00,35306,6255.00
2023-08-16 15:00,6245.00,6263.40,6188.60,6188.60,31415.00,28738,6204.40
2023-08-17 15:00,6181.00,6273.00,6130.80,6243.80,20815.00,28075,6243.40
2023-08-18 15:00,6259.00,6280.60,6123.20,6127.40,114590.00,51556,6151.20
2023-08-21 15:00,6119.40,6169.60,5910.40,6053.80,115780.00,49495,6074.20
2023-08-22 15:00,6093.80,6108.80,5973.00,6084.00,117360.00,56411,6070.60
2023-08-23 15:00,6071.20,6075.00,5955.60,5974.80,114016.00,46053,5985.20
2023-08-24 15:00,6003.20,6051.60,5948.00,5977.60,114480.00,48013,5993.00
2023-08-25 15:00,5950.00,5986.20,5851.00,5881.80,118272.00,60560,5878.40
2023-08-28 15:00,6230.00,6230.00,5888.20,5907.60,114864.00,74218,5921.20
2023-08-29 15:00,5908.00,6143.80,5904.80,6099.20,116174.00,76913,6102.00
2023-08-30 15:00,6121.00,6203.60,6103.00,6128.20,108927.00,59262,6139.60
2023-08-31 15:00,6124.40,6138.80,6081.60,6110.60,105451.00,44355,6106.20
2023-09-01 15:00,6123.40,6148.80,6081.80,6103.00,101705.00,37772,6097.60
2023-09-04 15:00,6130.00,6198.00,6100.20,6198.00,102622.00,49221,6180.60
2023-09-05 15:00,6190.00,6208.80,6143.00,6162.20,93238.00,37506,6154.60
2023-09-06 15:00,6145.00,6207.00,6096.40,6178.80,93733.00,40919,6187.00
2023-09-07 15:00,6160.00,6170.80,6068.00,6077.20,90160.00,49425,6083.00
2023-09-08 15:00,6050.40,6111.00,6050.40,6075.40,82315.00,41430,6092.00
2023-09-11 15:00,6093.00,6198.20,6058.00,6165.00,78322.00,53983,6167.60
2023-09-12 15:00,6165.00,6197.40,6153.40,6172.20,61161.00,38208,6175.20
2023-09-13 15:00,6158.00,6165.40,6041.40,6094.00,48936.00,50989,6070.80
2023-09-14 15:00,6093.00,6093.60,6031.20,6077.20,25838.00,38289,6059.80
2023-09-15 15:00,6066.80,6110.00,6020.80,6067.40,70532.00,46550,6044.60
2023-09-18 15:00,6040.00,6107.00,6019.20,6083.60,72555.00,45674,6089.20
2023-09-19 15:00,6078.20,6079.60,6010.00,6039.20,72024.00,37431,6032.00
2023-09-20 15:00,6020.00,6043.80,5985.00,5987.20,71440.00,29923,5990.80
2023-09-21 15:00,5970.00,6006.20,5928.40,5941.80,75442.00,38129,5946.40
2023-09-22 15:00,5941.60,6068.00,5925.20,6065.00,76350.00,52998,6052.20
2023-09-25 15:00,6055.20,6070.00,6009.80,6031.40,68659.00,34272,6026.60
2023-09-26 15:00,6021.60,6038.20,6000.80,6007.20,67998.00,27754,6010.80
2023-09-27 15:00,6005.00,6080.00,5997.80,6050.20,70607.00,38721,6059.40
2023-09-28 15:00,6063.40,6078.40,6045.00,6075.00,66737.00,31072,6070.00
2023-10-09 15:00,6075.00,6079.60,6017.00,6055.00,68420.00,36957,6058.20
2023-10-10 15:00,6074.20,6094.80,6028.40,6033.80,63047.00,29619,6037.40
2023-10-11 15:00,6059.80,6114.40,6026.00,6040.40,64663.00,39897,6041.80
2023-10-12 15:00,6078.00,6096.80,6052.00,6093.00,58148.00,33395,6089.80
2023-10-13 15:00,6069.00,6085.60,6058.40,6084.20,55661.00,24927,6076.60
2023-10-16 15:00,6090.20,6092.00,5995.00,6013.40,55778.00,36887,6010.80
2023-10-17 15:00,6020.20,6024.40,5961.00,6006.60,46652.00,35111,5995.00
2023-10-18 15:00,5990.00,5990.00,5894.00,5904.60,36893.00,37469,5908.80
2023-10-19 15:00,5884.20,5926.80,5837.60,5845.20,22835.00,33707,5859.40
2023-10-20 15:00,5820.00,5848.40,5741.80,5766.20,64725.00,45404,5758.00
2023-10-23 15:00,5751.40,5751.40,5571.20,5602.00,67632.00,48848,5603.80
2023-10-24 15:00,5622.60,5725.00,5588.80,5675.20,68042.00,52659,5690.40
2023-10-25 15:00,5725.00,5792.80,5725.00,5739.60,61564.00,35641,5749.80
